-1.3924e-17,0.0158599,3.20924e-17,-7.78624e-18,-1.81279e-16,6.75268e-17,-1.22425e-17,-6.07153e-17,-3.33537e-18,-0.0254156,6.06848e-17,0.0950647,1.11022e-16,-2.31184e-17,0,5.17669e-18,-0.0355335,1.35843e-17,0.188025,-1.94386e-17,8.13814e-18,1.11022e-16,-1.863e-17,4.16334e-17,-1.76589e-18,-0.0224717,5.60355e-17,0.226735,1.75981e-17,-0.0635958,-9.71445e-17,-8.47588e-18,5.55112e-17,1.41176e-17,1.11022e-16,1.02787e-18,-6.93889e-18,5.64035e-17,0.198332,4.27346e-17,-0.0724207,1.18536e-17,3.12356e-18,6.93889e-18,-3.09701e-17,2.42861e-17,-3.78134e-18,-2.77556e-17,-3.23004e-18,0.0103308,1.54858e-17,0.112807,2.20458e-18,-0.0489892,3.30396e-17,0.00845828,1.73472e-18,3.45064e-19,2.08167e-17,-4.93594e-17,-6.93889e-18,-1.83539e-17,6.245e-17,-4.15347e-18
5.93638e-18,2.10169e-18,5.21305e-17,2.84475e-18,9.27661e-18,6.245e-17,3.01199e-17,2.82614e-17,-1.55076e-18,9.33272e-18,-0.0467394,-1.5133e-17,-1.42952e-17,6.62878e-18,2.18672e-17,-2.47518e-18,1.88353e-17,-0.0615457,5.69175e-18,0.162835,2.48578e-17,5.57861e-17,1.46084e-17,-4.28643e-17,-3.8944e-18,2.46754e-17,-0.0319091,1.75981e-17,0.23879,2.83482e-17,-7.60001e-18,4.66479e-18,-5.43047e-17,-9.20813e-18,-1.20594e-17,8.25927e-19,1.09711e-17,-1.2837e-16,-2.84388e-17,0.177394,2.96949e-17,-0.0934947,1.74434e-17,8.76792e-17,3.21929e-17,-5.49753e-17,-2.03853e-17,3.07103e-18,-1.97187e-19,3.39778e-17,0.00889927,-4.22277e-17,0.0757705,-3.9616e-18,-0.0668498,-3.81059e-17,-6.7607e-17,1.09116e-17,2.59514e-17,5.38297e-18,-4.05178e-17,1.29157e-17,2.0383e-17,8.97145e-19
-1.60026e-18,-0.00489447,-9.56266e-17,-6.67084e-18,1.23653e-16,-5.46154e-18,-9.83276e-19,-6.50521e-17,-4.201e-18,0.00377493,1.07254e-17,-0.0450948,-8.32667e-17,-6.45682e-18,-2.94903e-17,9.42983e-20,1.52656e-16,5.45787e-17,-0.0870388,1.73214e-17,4.8751e-18,-7.97973e-17,-9.93508e-18,-1.73472e-17,-8.41546e-18,-0.00347045,7.46362e-17,-0.0635958,2.83482e-17,0.115681,5.55112e-17,7.63715e-18,-7.63278e-17,-1.57874e-17,-1.11022e-16,1.53123e-18,9.02056e-17,1.08493e-16,1.37043e-16,4.46247e-17,0.156447,-4.02486e-17,-7.48473e-17,-8.32667e-17,-9.89604e-17,-6.93889e-18,-3.39813e-17,-9.19403e-17,-3.58227e-18,0.00408306,9.57864e-17,0.0298736,3.77476e-17,0.0910337,-6.80633e-17,-0.0578332,9.71445e-17,-9.1981e-17,-9.88792e-17,-2.03586e-16,-6.93889e-18,-5.94818e-17,-4.90059e-17,-1.14052e-17
-2.3117e-17,-1.99493e-17,-0.0189562,-4.92827e-18,-1.9082e-17,3.55812e-17,7.22395e-19,-6.09322e-17,-3.22945e-18,-5.55112e-17,-7.52109e-18,-6.59195e-17,-0.0790067,-6.21716e-18,0.0119374,-8.06514e-19,-1.14492e-16,7.7975e-17,-1.31839e-16,-5.1277e-17,-4.24264e-18,-0.15891,-1.27029e-17,-2.42861e-17,-3.98521e-18,-1.38778e-16,-1.31857e-17,-9.71445e-17,-7.60001e-18,5.55112e-17,0.179343,2.82844e-18,-0.0931919,-5.62822e-19,-0.00850083,-7.61023e-19,-1.02349e-16,4.37683e-17,-1.17961e-16,-5.09146e-17,1.31839e-16,-5.48673e-17,-3.69922e-18,0.191607,-3.50696e-17,-9.71445e-17,-6.60339e-18,-8.1532e-17,-7.97714e-19,-5.72459e-17,-6.97331e-17,-5.9848e-17,8.65403e-18,1.38778e-17,5.49736e-18,3.46945e-17,-0.0911312,-3.58336e-17,0.0702824,-7.49408e-17,0.0313831,-4.60045e-17,0.00845274,-5.67394e-18
0,4.35201e-18,2.81949e-17,-0.00779119,-2.56147e-19,-9.22082e-18,1.38778e-17,1.45606e-17,1.249e-16,-5.37401e-18,-1.05495e-18,-1.04126e-18,8.34102e-18,-0.0802953,5.32516e-18,0.00269213,-1.85724e-18,-2.48805e-17,-8.33609e-18,1.20212e-17,0.194625,1.18611e-17,-0.0870388,4.77276e-18,1.80411e-16,5.26819e-18,-3.28816e-18,-8.47588e-18,4.66479e-18,7.63715e-18,2.82844e-18,0.274817,2.5238e-18,-0.0389137,-3.77021e-18,-0.00118595,4.58227e-18,-1.50448e-17,3.54195e-18,3.30822e-17,7.58316e-18,-2.5556e-18,-0.161938,6.66689e-18,0.156447,-3.02393e-17,-1.80411e-16,-7.79799e-18,8.32667e-17,-4.05409e-18,1.10458e-18,-9.96253e-19,2.09649e-17,2.39563e-17,3.86942e-18,7.7497e-17,-1.69703e-17,-0.0987651,3.98046e-17,0.0526139,-2.27895e-17,0.00865643,-8.73621e-18,0.000788742
2.45764e-17,9.36751e-17,0.0258991,3.80779e-18,1.30104e-16,-2.95867e-17,4.90393e-17,8.93383e-17,1.80846e-17,9.88792e-17,2.46868e-17,2.94903e-17,0.0739042,9.381e-18,-0.0426764,-4.88192e-19,-3.46945e-18,-7.24169e-17,5.89806e-17,3.28386e-17,1.8155e-17,0.162835,2.93812e-17,-0.0615457,-1.45592e-17,3.46945e-18,1.57522e-18,4.85723e-17,-5.43047e-17,-7.45931e-17,-0.0931919,2.5238e-18,0.193222,-3.51214e-18,-0.0406201,-1.0127e-18,9.88792e-17,-1.29962e-16,2.01228e-16,5.04814e-17,-1.249e-16,1.08654e-16,-6.7339e-17,-0.0934947,-3.76774e-17,0.177394,-3.72374e-17,-2.42861e-17,-4.39032e-18,7.80626e-18,-5.54713e-18,-2.77556e-17,1.87276e-17,-1.18829e-16,1.03244e-16,6.41848e-17,0.0177361,-1.32444e-16,-0.0615487,-2.09354e-16,0.10205,-1.03916e-16,0.0193005,-1.38272e-17
1.45717e-16,8.33929e-18,-3.93108e-17,0.00841544,1.28277e-17,3.36461e-18,6.93889e-18,-3.44602e-17,5.55112e-17,1.33926e-17,1.70163e-17,1.11488e-17,-1.67492e-17,0.0565586,2.63586e-18,-0.0262775,9.52248e-18,1.70143e-17,1.97549e-17,2.17261e-18,-1.73472e-16,-3.57803e-17,0.188025,1.81586e-17,-0.0355335,1.58525e-19,3.37499e-17,1.41176e-17,-9.20813e-18,-1.57874e-17,-5.62822e-19,-0.0389137,-3.51214e-18,0.253188,2.83993e-18,-0.0193162,-9.70887e-18,2.74876e-17,6.80109e-18,-1.54619e-17,-1.94583e-17,-1.10861e-17,1.2837e-16,-5.53796e-17,-0.0724207,1.42055e-17,0.198332,-2.44412e-17,-6.93889e-18,-1.11215e-17,2.78728e-17,-1.23505e-17,-4.22977e-17,-5.80343e-17,-4.44294e-17,-1.74042e-19,4.90729e-17,0.00640376,-6.89097e-17,-0.0507252,4.38739e-17,0.0927121,-1.46913e-17,0.00594499
1.14462e-17,7.02563e-17,-0.0224293,-8.74412e-18,1.12757e-16,-5.00491e-18,6.00973e-18,-6.98226e-17,-5.64421e-18,1.24033e-16,-3.28676e-17,6.93889e-17,0.024434,-1.79079e-17,0.105462,1.0934e-18,7.63278e-17,3.27393e-18,9.71445e-17,2.15879e-18,1.66006e-17,1.04083e-16,-2.02638e-17,0.213201,8.17424e-18,1.66533e-16,3.02095e-18,9.71445e-17,-1.20594e-17,-1.14492e-16,-0.00850083,-3.77021e-18,-0.0406201,2.83993e-18,0.25689,4.42582e-19,1.45717e-16,-6.22201e-19,6.93889e-17,-7.61831e-17,-1.70003e-16,8.49025e-17,1.35141e-17,-1.2837e-16,-1.05928e-17,-0.0512092,7.58332e-18,0.219265,-3.60025e-18,1.00614e-16,2.67134e-17,-5.89806e-17,-4.77907e-18,-5.55112e-17,2.15736e-17,6.93889e-18,0.000618756,-2.29981e-18,0.00407184,-2.93147e-17,-0.0348977,-1.22153e-17,0.122401,-2.37792e-18
-1.38778e-17,6.68482e-19,-1.07097e-18,-0.0112905,1.17527e-18,-7.51859e-19,-1.38778e-17,-3.67832e-19,4.16334e-17,9.90333e-19,-1.0984e-18,1.07981e-20,2.335e-19,0.00507359,1.27553e-19,0.0979625,1.25523e-19,2.51118e-18,5.52116e-19,1.39617e-18,2.08167e-17,-9.336e-20,2.08167e-17,8.07916e-19,0.238366,-9.16617e-19,1.11498e-18,1.02787e-18,8.25927e-19,1.53123e-18,-7.61023e-19,-0.00118595,-1.0127e-18,-0.0193162,4.42582e-19,0.301551,-1.24635e-18,3.43112e-19,2.32481e-18,-3.82658e-18,3.35296e-18,1.00022e-18,1.04083e-17,1.03788e-18,-9.36751e-17,6.49179e-18,-0.0295656,-1.1864e-18,0.240192,-3.18175e-18,-8.57162e-19,1.51355e-17,-8.80771e-18,-6.05172e-18,-2.98085e-18,8.05452e-19,-1.91212e-18,0.000102014,-8.82725e-18,0.00156706,-4.10581e-18,-0.0205401,-2.65899e-18,0.11791
-4.99465e-18,2.50234e-16,-3.46945e-18,-1.57637e-18,-0.0120611,-6.41803e-18,-1.29637e-17,-5.55112e-17,1.92886e-18,3.52149e-16,3.0906e-17,-6.93889e-17,1.19696e-16,2.88e-18,1.04083e-17,-3.72287e-18,0.090838,-3.58057e-17,0.00482809,-2.4663e-18,-6.71566e-18,1.11022e-16,-4.30764e-18,9.19403e-17,-1.4628e-18,0.240192,-7.26011e-17,-8.67362e-18,1.09711e-17,9.45424e-17,-1.00614e-16,4.58227e-18,1.00614e-16,-9.70887e-18,1.31839e-16,-1.24635e-18,0.328526,-6.68351e-17,-0.0177655,-8.86669e-17,-0.00117321,5.60989e-18,-1.10832e-17,1.38778e-17,-1.16786e-17,6.59195e-17,-4.51076e-18,4.16334e-17,-9.68974e-19,0.241523,-6.86402e-17,-0.0253185,-4.38632e-17,9.71445e-17,3.71769e-17,-7.80626e-17,-8.67362e-18,-2.49995e-17,-1.9082e-17,-4.15893e-17,-4.42354e-17,-2.92542e-17,5.55112e-17,-2.54729e-18
-5.04951e-17,-1.65906e-17,-3.41619e-17,-3.0862e-17,-2.61969e-17,-0.0144178,-6.48997e-17,3.33214e-17,-1.36981e-17,-1.3845e-17,9.71445e-17,2.50931e-17,-6.99156e-17,-6.3386e-17,-2.4535e-17,6.42089e-18,-4.80453e-18,0.0834194,6.3171e-18,0.0123666,-3.92059e-18,-1.28536e-16,-4.78029e-17,-2.88968e-17,5.94739e-18,-6.52065e-18,0.219265,5.64035e-17,-1.13624e-16,1.08493e-16,4.37683e-17,-1.50448e-17,-1.29962e-16,2.74876e-17,-6.22201e-19,3.43112e-19,-6.68351e-17,0.302734,1.35673e-17,-0.0317961,9.56623e-17,-0.00461497,8.68301e-17,4.49425e-17,-3.84191e-18,-1.7026e-17,3.78238e-17,1.19637e-16,1.33342e-18,-2.3749e-17,0.223607,-3.84625e-18,-0.0438529,3.0837e-17,2.15106e-16,2.49594e-17,-4.85097e-17,1.19277e-16,-1.61595e-19,1.37766e-16,1.60224e-17,4.36777e-17,-1.66149e-17,5.6961e-18
1.53011e-17,-2.68232e-16,1.33574e-16,8.06741e-18,0.00593846,8.02649e-17,1.6906e-17,6.07153e-17,5.07346e-18,-3.76435e-16,7.12199e-17,7.63278e-17,9.1073e-17,6.67475e-18,2.77556e-17,5.72396e-18,-0.019218,7.59172e-18,0.0651093,-5.41808e-17,-3.34099e-19,2.2031e-16,3.93002e-18,-6.93889e-18,-6.34506e-18,-0.0295656,1.16616e-17,0.198332,-2.84388e-17,1.35308e-16,-1.16226e-16,3.54195e-18,2.01228e-16,6.80109e-18,5.55112e-17,2.32481e-18,-0.0177655,1.35673e-17,0.282417,2.34551e-17,-0.0405537,-8.64714e-18,-4.07284e-17,-2.77556e-17,-3.97931e-17,1.59595e-16,-9.63976e-18,1.38778e-17,-2.94636e-18,-1.52656e-16,-1.23527e-17,0.205688,-1.35757e-17,-0.0620174,-1.63743e-17,5.20417e-18,2.1684e-17,-6.2057e-17,-2.77556e-17,-1.58008e-16,5.55112e-17,-4.29974e-17,1.66533e-16,-9.52485e-18
5.01632e-17,-7.52437e-18,1.27003e-16,2.95431e-17,-1.0179e-17,0.0101018,9.82798e-17,1.03037e-16,-6.34037e-18,-1.22909e-17,1.11022e-16,-1.00608e-18,-1.11362e-16,6.82369e-17,-2.43922e-17,-4.73379e-18,-6.92073e-18,-0.0313236,1.91141e-17,0.063099,2.38195e-17,5.9266e-17,1.88843e-17,-1.45521e-16,-1.1106e-17,-3.14841e-17,-0.0512092,4.27346e-17,0.177394,4.46247e-17,-5.09146e-17,3.30822e-17,5.04814e-17,-1.54619e-17,-7.61831e-17,-3.82658e-18,-8.86669e-17,-0.0317961,2.34551e-17,0.256312,4.53741e-17,-0.0631333,-1.92339e-17,1.57468e-18,6.61088e-17,7.85385e-17,-4.73128e-17,1.70558e-17,5.57082e-19,-5.47432e-17,-1.73472e-16,-4.42588e-18,0.187767,2.03788e-17,-0.0800641,-2.41852e-17,-1.88607e-17,-3.96109e-17,-6.17382e-18,-2.42883e-17,8.69454e-18,-2.14698e-17,9.96535e-17,2.05641e-18
1.20132e-18,1.77918e-16,-1.73472e-17,-2.12413e-19,-0.00271052,1.28337e-18,-4.91394e-18,8.67362e-19,-9.87949e-18,2.28983e-16,2.60586e-17,1.56125e-16,-4.70544e-17,6.38721e-18,-1.12757e-17,-3.73559e-18,0.00178628,6.45712e-17,-0.0482001,1.95212e-17,-4.66595e-18,-3.1225e-17,-8.67753e-18,-2.42861e-17,-1.37876e-17,2.27682e-16,6.71872e-17,-0.0724207,2.96949e-17,0.156447,1.249e-16,7.58316e-18,-1.2837e-16,-1.94583e-17,-1.70003e-16,3.35296e-18,-0.00117321,9.56623e-17,-0.0405537,4.53741e-17,0.253381,-4.11067e-17,-6.33756e-18,8.32667e-17,-2.80404e-17,6.93889e-18,-2.86467e-17,-1.59595e-16,-2.331e-18,2.01228e-16,9.58637e-17,-2.42861e-17,4.79269e-17,0.169842,-7.08702e-17,-0.0980581,0,-6.54247e-17,-2.08167e-17,-1.31671e-16,-1.38778e-17,-3.34778e-17,-8.67362e-17,-9.56512e-18
-5.85457e-18,-1.0096e-17,4.4106e-17,-1.38726e-17,-5.48752e-18,-0.00354941,-1.33092e-17,7.84392e-17,-5.5406e-18,1.83474e-17,-3.46945e-18,1.48631e-17,-2.52984e-17,-2.18107e-17,-7.11148e-19,-4.03885e-18,1.64599e-17,0.00624078,7.55361e-18,-0.0347783,1.33433e-17,-4.16682e-18,-1.5576e-17,3.17778e-17,2.88951e-18,1.43624e-17,2.81893e-17,1.18536e-17,-0.0934947,-4.02486e-17,-5.48673e-17,-2.5556e-18,1.08654e-16,-1.10861e-17,8.49025e-17,1.00022e-18,5.60989e-18,-0.00461497,-8.64714e-18,-0.0631333,-4.11067e-17,0.162942,1.71064e-17,-1.202e-16,-6.49056e-18,9.19718e-17,1.05568e-17,1.10841e-16,-3.65588e-19,-3.51508e-18,-2.08167e-17,-8.1431e-18,4.16334e-17,8.29107e-18,0.151911,2.35354e-17,5.68867e-17,1.41454e-17,-2.82141e-17,-3.19715e-18,3.37286e-17,-2.72153e-19,6.51199e-17,-1.3211e-18
-0.00269832,-4.42733e-18,-1.24321e-16,6.245e-17,5.07594e-18,2.81732e-17,-0.00985768,-6.41102e-17,0.000808574,6.64088e-18,1.29209e-17,-9.46629e-18,-7.36338e-17,-2.77556e-17,7.95574e-19,-2.08167e-17,5.66238e-18,9.2679e-17,2.88753e-17,-2.47697e-17,-0.0604409,-1.13864e-16,0.0149702,1.53804e-17,0.000418764,-2.55543e-20,3.39664e-17,3.12356e-18,1.74434e-17,-7.48473e-17,-3.69922e-18,-0.161938,-6.7339e-17,1.2837e-16,1.35141e-17,1.04083e-17,-1.10832e-17,8.68301e-17,-4.07284e-17,-1.92339e-17,-6.33756e-18,1.71064e-17,0.224085,-3.8672e-17,-0.0886047,1.1688e-16,-0.00858069,-2.63355e-17,-0.00059175,-5.21955e-18,4.53156e-17,6.80152e-18,1.46661e-17,2.3081e-17,-1.35686e-18,-2.32252e-16,1.22321e-16,0.189466,-6.33264e-17,-8.32667e-17,6.27761e-17,6.93889e-18,-5.74254e-17,-6.93889e-18
-3.82482e-17,2.60209e-17,-9.45424e-17,-2.02283e-17,2.42861e-17,2.68534e-17,1.58087e-18,-0.00857143,7.99387e-18,-1.73472e-18,-5.16762e-17,2.92735e-17,-1.04083e-16,9.4015e-18,-8.32667e-17,-9.59283e-18,-8.1532e-17,3.7573e-17,-7.63278e-17,-3.48279e-18,1.39407e-18,-0.0753751,4.25213e-17,0.00399424,-5.31568e-18,-3.81639e-17,-7.34628e-17,2.08167e-17,8.76792e-17,-7.63278e-17,0.191607,6.66689e-18,-0.0934947,-5.53796e-17,-1.23165e-16,1.03788e-18,1.38778e-17,4.49425e-17,-2.42861e-17,1.57468e-18,8.32667e-17,-1.202e-16,-3.8672e-17,0.296065,-5.41886e-17,-0.0449931,-3.95527e-17,-0.00214197,-8.55858e-19,-2.08167e-17,-3.81712e-17,-1.22298e-16,5.74275e-17,-6.245e-17,-4.19301e-17,7.63278e-17,-0.164083,-1.59448e-16,0.151911,-3.65157e-16,-3.81639e-17,-1.19e-16,-7.63278e-17,-1.93269e-17
0.00391023,-5.59134e-18,-7.33917e-18,-6.93889e-17,1.54558e-18,-1.50532e-17,0.0123411,-6.98464e-18,-0.00229416,-9.3699e-19,-9.21048e-18,-2.66109e-17,-6.70409e-18,-1.11022e-16,7.82282e-18,4.16334e-17,-3.50654e-18,-3.49524e-17,-5.71577e-18,2.10718e-17,0.0528088,-8.99044e-18,-0.0413318,1.11045e-17,0.00218412,-7.15214e-18,-1.02216e-17,-3.09701e-17,3.21929e-17,-9.89604e-17,-3.50696e-17,0.156447,-3.76774e-17,-0.0724207,-1.05928e-17,-9.36751e-17,-1.16786e-17,-3.84191e-18,-3.97931e-17,6.61088e-17,-2.80404e-17,-6.49056e-18,-0.0886047,-5.41886e-17,0.231449,-8.29035e-17,-0.045663,-5.171e-17,-0.00167019,-7.28635e-18,2.06439e-17,-2.9303e-17,2.68529e-17,4.14806e-18,6.67955e-18,-8.59849e-17,3.78806e-17,-0.0980581,1.75327e-17,0.169842,-5.60759e-17,-5.20417e-18,-5.57787e-17,-1.38778e-17
-4.4435e-17,1.38778e-17,-6.98226e-17,-6.28607e-17,3.81639e-17,-1.41462e-17,-3.93941e-18,0.00813157,-3.29007e-17,3.1225e-17,4.23837e-17,1.30104e-17,-6.93889e-17,-1.42221e-16,-1.61546e-17,-1.16992e-17,-3.38271e-17,7.23266e-18,9.93129e-17,6.41684e-18,7.97176e-17,0.0453697,-9.74349e-17,-0.0334263,-1.65779e-17,-4.16334e-17,1.17762e-16,2.08167e-17,-5.49753e-17,0,-8.67362e-17,-3.02393e-17,0.177394,1.42055e-17,-0.0512092,6.49179e-18,6.67869e-17,-1.7026e-17,1.52656e-16,7.85385e-17,-6.93889e-18,9.19718e-17,1.1688e-16,-0.0449931,-8.29035e-17,0.263788,1.44063e-17,-0.0301218,-3.13606e-18,-1.64799e-17,1.75091e-17,-2.77556e-17,6.59156e-17,-3.46945e-17,1.188e-16,5.55112e-17,6.76542e-17,7.63911e-17,-0.0800641,-8.40772e-17,0.187767,-4.77101e-17,1.17961e-16,-1.29647e-17
-0.00428345,-8.43588e-19,-4.71929e-17,1.38778e-17,1.97375e-18,1.50883e-17,-0.00713001,-2.83808e-17,0.00620178,2.7039e-18,1.53907e-17,-1.03242e-18,-3.01478e-17,1.89085e-16,6.44653e-18,-1.38778e-17,2.12886e-18,2.43091e-17,7.69195e-18,-1.54636e-17,0.0150113,-5.25155e-17,0.0727548,1.7685e-17,-0.018568,-1.10231e-18,1.93903e-17,-3.78134e-18,-2.03853e-17,-3.39813e-17,-6.60339e-18,-1.73472e-16,-3.72374e-17,0.198332,7.58332e-18,-0.0295656,-4.51076e-18,3.78238e-17,-9.63976e-18,-4.73128e-17,-2.86467e-17,1.05568e-17,-0.00858069,-3.95527e-17,-0.045663,1.44063e-17,0.279105,-1.30893e-17,-0.01828,-2.17354e-18,2.42659e-17,3.53571e-19,-6.63437e-17,-4.51871e-17,-5.62498e-18,-4.24546e-17,7.46798e-17,6.93889e-17,-4.94216e-17,-0.0620174,3.59546e-17,0.205688,-1.88416e-17,-1.73472e-17
1.2278e-17,1.04083e-17,3.05745e-17,-9.78152e-18,4.33681e-17,-2.54375e-17,1.9899e-17,-0.00696346,1.92766e-18,5.20417e-17,-2.79177e-18,1.38778e-17,6.93889e-18,-9.89831e-18,2.42861e-17,3.61025e-18,-6.07153e-18,8.00035e-17,-4.85723e-17,2.09585e-17,2.49361e-17,0.00591318,-2.25551e-17,0.0793838,1.26852e-17,9.71445e-17,1.02288e-16,-2.77556e-17,3.07103e-18,-1.02349e-16,-7.97973e-17,-7.79799e-18,-1.73472e-17,-2.44412e-17,0.219265,-1.1864e-18,3.46945e-17,1.19637e-16,2.77556e-17,1.70558e-17,-1.66533e-16,1.10841e-16,-2.63355e-17,-0.00214197,-5.171e-17,-0.0301218,-1.30893e-17,0.304471,-1.51361e-17,0,1.17419e-16,-1.31839e-16,2.58495e-17,-6.93889e-17,2.91185e-17,7.1991e-17,3.1225e-17,-1.1118e-16,1.73472e-17,-2.09726e-16,-0.0438529,-7.96061e-17,0.223607,-1.70752e-17
0.00579981,-8.92868e-20,-2.63108e-18,9.71445e-17,2.06111e-19,4.53868e-19,-0.00476369,-2.45146e-18,-0.0167213,-3.82422e-19,8.21799e-20,-2.71311e-18,1.17012e-18,-8.32667e-17,1.17247e-18,-1.80411e-16,-1.10213e-18,-1.01002e-18,-2.76613e-18,-8.29434e-19,0.00225296,-1.3523e-18,0.0067388,1.41052e-18,0.0932529,-1.29702e-18,-5.30559e-19,-3.23004e-18,-1.97187e-19,-3.58227e-18,-7.97714e-19,6.93889e-17,-4.39032e-18,-6.93889e-18,-3.60025e-18,0.240192,-9.68974e-19,1.33342e-18,-2.94636e-18,5.57082e-19,-2.331e-18,-3.65588e-19,-0.00059175,-8.55858e-19,-0.00167019,-3.13606e-18,-0.01828,-1.51361e-17,0.327486,-9.90994e-18,9.71902e-18,7.39688e-18,-8.19734e-18,-9.57293e-18,-7.74367e-18,-1.10312e-17,-4.65564e-18,-2.77556e-17,-8.44464e-18,1.38778e-17,1.58561e-18,-0.0253185,-5.39268e-18,0.241523
-1.76905e-17,0.0228467,-3.64292e-17,-1.23318e-17,3.59955e-16,1.95745e-18,-1.81779e-17,-5.20417e-17,4.08997e-18,-0.0378083,1.6933e-17,-0.0122022,3.46945e-17,-8.24518e-18,1.56125e-17,6.46222e-18,6.07153e-17,-1.48682e-17,-8.32667e-17,2.03542e-17,-1.0836e-17,1.04083e-17,-6.60747e-18,7.88215e-17,5.13547e-18,0.130967,-2.04463e-17,0.0103308,3.39778e-17,0.00408306,-5.37764e-17,-4.05409e-18,8.67362e-18,-1.11215e-17,1.00614e-16,-3.18175e-18,0.241523,-2.3749e-17,-1.59595e-16,-5.47432e-17,1.94289e-16,-3.51508e-18,-5.21955e-18,-2.08167e-17,-7.28635e-18,-1.38778e-17,-2.17354e-18,0,-9.90994e-18,0.196979,-3.87847e-17,-0.0124155,-3.08995e-17,-0.00138888,3.18711e-17,-0.000631406,3.20924e-17,-2.35779e-17,-1.56125e-17,-3.68923e-17,-7.15573e-17,-2.05316e-17,6.93889e-18,-1.05331e-17
-1.26453e-17,-2.3595e-17,6.03439e-18,-2.75978e-18,-3.67835e-17,-1.73472e-17,-2.32168e-17,3.26783e-17,-1.87195e-18,-2.84486e-17,-0.0170593,1.2564e-17,1.16163e-17,-1.29034e-17,-4.69817e-17,2.19987e-18,-1.74978e-17,2.77556e-17,-1.03588e-17,4.16334e-17,-1.01843e-17,5.637e-17,-1.02358e-17,-4.23735e-17,-2.91332e-18,-1.62629e-17,0.106393,1.54858e-17,0.00889927,9.57864e-17,-6.97331e-17,1.10458e-18,-5.54713e-18,2.78728e-17,2.67134e-17,-8.57162e-19,-6.86402e-17,0.223607,-1.23527e-17,-1.66533e-16,9.58637e-17,-2.77556e-17,4.53156e-17,-3.81712e-17,2.06439e-17,1.75091e-17,2.42659e-17,1.17419e-16,9.71902e-18,-3.87847e-17,0.194913,-2.06683e-17,-0.0178176,3.78254e-17,-0.00131593,1.14383e-17,-2.41759e-17,7.10253e-17,-2.5375e-17,1.06426e-16,1.71148e-17,2.65838e-17,-1.1776e-20,1.40585e-17
-9.57854e-18,-0.0119749,-6.07153e-18,-2.18903e-17,-2.55438e-16,1.95099e-17,6.60551e-18,-2.25514e-17,-1.10292e-17,0.0108995,1.20861e-17,-0.0281416,-3.29597e-17,-2.20722e-17,2.08167e-17,4.14047e-18,5.55112e-17,-5.27296e-18,-3.46945e-17,-3.89428e-17,1.26463e-17,-2.40693e-17,-2.14559e-17,-6.50521e-18,5.06539e-18,-0.0201934,-7.87171e-19,0.112807,-4.22277e-17,0.0298736,-6.07153e-17,-9.96253e-19,-2.77556e-17,-1.23505e-17,-6.59195e-17,1.51355e-17,-0.0253185,-3.84625e-18,0.205688,-4.42588e-18,-6.93889e-18,-8.1431e-18,6.80152e-18,-1.22298e-16,-2.9303e-17,-2.77556e-17,3.53571e-19,-1.38778e-16,7.39688e-18,-0.0124155,-2.06683e-17,0.162846,-2.05269e-17,-0.0334429,-2.56074e-17,-0.00881303,1.26635e-16,-2.07715e-17,-9.02056e-17,-1.33253e-16,-2.42861e-17,-1.84637e-17,0,-3.13715e-18
1.25648e-17,-9.30367e-18,5.24673e-17,-8.13398e-18,-1.80735e-17,-4.85723e-17,5.5277e-17,3.62157e-17,-2.76897e-17,-1.74591e-17,0.0133824,3.14406e-18,-7.11889e-17,2.33809e-18,-7.73067e-18,-1.60715e-17,-2.79908e-18,-4.16334e-17,1.72724e-18,2.77556e-17,4.73321e-17,1.01313e-17,-2.96712e-17,-4.43735e-17,-1.48597e-17,-5.95007e-18,-0.0356849,2.20458e-18,0.0757705,3.77476e-17,8.65403e-18,2.09649e-17,1.87276e-17,-4.22977e-17,-4.77907e-18,-8.80771e-18,-4.38632e-17,-0.0438529,-1.35757e-17,0.187767,4.79269e-17,4.16334e-17,1.46661e-17,5.74275e-17,2.68529e-17,6.59156e-17,-6.63437e-17,2.58495e-17,-8.19734e-18,-3.08995e-17,-0.0178176,-2.05269e-17,0.1696,4.45798e-17,-0.0300691,-1.41577e-17,-3.74832e-17,-4.76789e-18,4.20677e-17,-4.51652e-17,1.62223e-17,-4.70877e-17,8.00996e-17,-7.3403e-18
-3.39783e-17,0.00649904,-7.15573e-17,-3.90893e-17,2.02746e-16,-2.24816e-17,-3.11319e-17,-6.76542e-17,-4.28482e-17,-0.00268889,2.50421e-20,0.0277691,-1.38778e-17,-5.17819e-17,-1.77809e-17,-2.8454e-17,2.08167e-17,3.59897e-17,-2.77556e-17,1.42709e-18,2.88253e-17,-2.90566e-17,-6.5851e-17,2.25514e-17,-2.21747e-17,0.00162884,3.05051e-17,-0.0489892,-3.9616e-18,0.0910337,1.38778e-17,2.39563e-17,-1.18829e-16,-5.80343e-17,-5.89806e-17,-6.05172e-18,9.02056e-17,3.0837e-17,-0.0620174,2.03788e-17,0.169842,8.29107e-18,2.3081e-17,-7.63278e-17,4.14806e-18,-2.77556e-17,-4.51871e-17,-6.59195e-17,-9.57293e-18,-0.00138888,3.78254e-17,-0.0334429,4.45798e-17,0.125116,-1.19446e-17,-0.066389,7.63278e-17,-1.09111e-17,-9.02056e-17,-3.8733e-17,-1.73472e-17,-2.18878e-17,-5.89806e-17,-1.11173e-17
