0.0	0.07172892626766986	0.09813100035244662	0.12396717660278705	0.1524306227001645	0.1848834576113427	0.22226988502233008	0.2652714384574289	0.3146830868621684	0.3717249365257672	0.44144040442743326	0.5319384577638308	0.6359348872100112	0.7504297297048399	0.870756248105603	0.9941854336220015	1.1177784494303755	1.2486518497780934	1.3973144006479619	1.5677549800812443	1.7675631730117674	2.0100997697783374	2.3135356318702995	2.713210278891081	3.245865633973334	3.9452121868055223	4.8637862743340285	6.070390260321748	7.762053998624901	10.622950817608652	10.60618203031551	7.744439851136695	6.061755522415389	4.867047589421416	3.9590079052821934	3.2706152718330213	2.745538609729283	2.340555055398383	2.027534204676967	1.7856907217251936	1.5865319842753514	1.4134861513965327	1.2601293358840322	1.1219721735945638	0.9934413902464893	0.870872287805784	0.7551929456154987	0.643742464921697	0.5394389473456651	0.4612772175271562	0.3968618269248205	0.33985167862661925	0.28917011669033676	0.24455613644272944	0.20537704974350585	0.17090234793598577	0.14024285284649374	0.11199117339543935	0.08262867012085223	0.0
0.0	0.06840658404250245	0.09424353927406476	0.11974550882017951	0.14811325596729033	0.18082070660088465	0.21903006919029883	0.26353098241992734	0.31544921291665273	0.3788672526076221	0.4665159553288891	0.5689707732845062	0.6874006594966044	0.8155687669622792	0.9521201461563124	1.091325896708018	1.2341383816719427	1.3867703745247093	1.5562896396450152	1.744997576970992	1.9637801100379928	2.2246444655028834	2.541353555946926	2.9472094426386253	3.46946872054156	4.130356854755663	4.955602433483324	5.9840673525965435	7.346379926733158	9.495973368802222	9.470148408872083	7.3067389746887015	5.954887475446665	4.935639578439181	4.121262663068317	3.474665667996647	2.9619219085556705	2.5568534677521217	2.2324761682296557	1.971882645144754	1.752295607660496	1.5608241986346518	1.3907690630428657	1.237720084994876	1.0925490107401834	0.9511735283318037	0.8146940351882603	0.6877378356853474	0.5734310096634971	0.47908734898526195	0.40646533097703397	0.34472529442500066	0.2906829060170304	0.24395666830315652	0.20351747745518917	0.1683528523331334	0.13739813011330768	0.10914031082090017	0.08002414886177966	0.0
0.0	0.06326030375562641	0.08780612105929766	0.11220424909642829	0.1395799325237716	0.17151556056488187	0.20954027044754897	0.2546427106351894	0.30981190839020717	0.3893035740973225	0.48408637004790633	0.6001430315600639	0.7306004116431748	0.8724191073449474	1.0239889617315046	1.1821162932493314	1.3426933099262706	1.5124823161918477	1.6987050102564432	1.9014773526157045	2.1354610837621246	2.4107161301773057	2.7335164501496862	3.1317709334787085	3.6292610986693834	4.238084831233505	4.966167549370407	5.835717443031639	6.9311309681254425	8.554073857057242	8.527684027396036	6.886673593888337	5.8000919276611045	4.935184415323749	4.210393907332809	3.6126038770944864	3.1259324458170017	2.731851962130383	2.4021509752508035	2.1288182568999896	1.894794500566639	1.689183550067728	1.502843806915872	1.3337114622229493	1.171687109855444	1.0134515220758504	0.8623974305349992	0.7210476193496731	0.5932840601976421	0.4841715524398923	0.4052564312199932	0.3397426150268996	0.28356796450248356	0.2361635935731995	0.19579202965597428	0.16107905623498453	0.13079397518916236	0.10336019450442552	0.07528014793366633	0.0
0.0	0.056525761784037745	0.07902869588118046	0.10145206868470291	0.12669822607514553	0.15634246588467965	0.19264540842333444	0.24158092551342308	0.308663993162941	0.3928386163426576	0.49383369504294305	0.6168366530168216	0.7576952719299636	0.9094791279972562	1.0752005237731668	1.246876308334718	1.4267419421234835	1.615789422659667	1.8136877567761354	2.028493139465233	2.2758511719839687	2.559014421720119	2.8856420621660077	3.27216231176347	3.737876735632533	4.288293070664502	4.92655303749479	5.659535713263731	6.543527364280386	7.770044032675579	7.746916116396218	6.505990862181398	5.625794348493965	4.891088805706326	4.254010931669437	3.7104973254934492	3.2558636857155547	2.875813184400486	2.5464918863499033	2.2656792849030047	2.020164955384442	1.8029955213944588	1.605225771699954	1.4157683685146467	1.2345218794094164	1.0626397534632643	0.8995333341381571	0.7460908487992773	0.6067637602569139	0.48981450841723895	0.3954976794768895	0.3176470616349767	0.26311026538374094	0.21866361591649686	0.1809354348713597	0.14850628872169513	0.12023474565290374	0.0946571823875097	0.06850269947318907	0.0
0.0	0.04888886939264006	0.06889744938920746	0.08892456708379728	0.11166758716838608	0.1390082375447718	0.1737691048077209	0.22807602106814306	0.3008663106178919	0.39076366371260235	0.49722080659832735	0.6234789320749254	0.7683395840073615	0.9312028699908667	1.1059759687153448	1.2917343547410098	1.4867139277584491	1.6914175454290563	1.9029336773335412	2.128937324127958	2.388111284309434	2.675067495774507	2.999221864774989	3.372025027803147	3.802388406475587	4.296785442923809	4.856618713314424	5.481254988613757	6.196984827735704	7.117621575629075	7.103269904631517	6.160710400495827	5.440248950058373	4.814408959939145	4.255900158020863	3.7675654365255866	3.349024084108888	2.982290186374155	2.6535817949283365	2.36983669657541	2.1185641136157445	1.890662743066078	1.6752891420815874	1.468192513419678	1.2728617804959304	1.0888666091775403	0.9136452980479067	0.751435400110634	0.6054822182792936	0.4836863824826211	0.3839655144005291	0.30113254952361646	0.24119731013532636	0.19818609146584615	0.16312406518670305	0.1333316072485621	0.107520160566245	0.0842649454883457	0.06054473900917756	0.0
0.0	0.040433463810017965	0.057265881916263	0.07387707185524392	0.09236880823316024	0.11452006591257799	0.15055799424068658	0.20208639663858727	0.27395829475533034	0.3665463353566559	0.4805176341426467	0.616430776438029	0.7667836516881035	0.9307234056410669	1.1156220740344054	1.3141535473203891	1.523125070464899	1.7423497498855274	1.9685648826305961	2.2054760357440952	2.46873845544138	2.76018526668852	3.075694196398227	3.4285385494996263	3.827580204919369	4.271660525378965	4.756361561761656	5.286908771279953	5.863779302485064	6.547908172925454	6.536868961042134	5.826990559740205	5.245803472323898	4.7174942956172226	4.2294782168728675	3.790486844623149	3.404361938412131	3.053535757679719	2.732035250076663	2.444915668528457	2.1886073226462197	1.9544634916618113	1.7245268835828507	1.5026612732777211	1.2914075077161542	1.0931117196656572	0.908153015920729	0.7398053260716184	0.5929956589134713	0.4687088481849832	0.3651403244450479	0.2805500564722909	0.21581735599193896	0.17484545179883781	0.142647111091105	0.11599626049939907	0.09314953777439085	0.07267105887964695	0.05182844173090384	0.0
0.0	0.03236925259824472	0.04614946332660176	0.05968517127210182	0.07473800882561421	0.09259042629224279	0.12406682988433784	0.17389996095961288	0.24424506018024467	0.33498326051761285	0.4482976636748188	0.5849997838833847	0.7405859970025191	0.9070823149767819	1.1004112012724598	1.3083277403619278	1.528124947015468	1.7582083652253735	1.9954913247064416	2.244086254715086	2.5140090926071887	2.8062229433673775	3.1148218503309226	3.4422748670231846	3.805938923299522	4.201735484493076	4.623382723997275	5.070736313664111	5.536833177911976	6.045502314484739	6.035070703907892	5.498611392986204	5.030051546168335	4.583510686229048	4.163102090849598	3.7725918951118977	3.4185893406169874	3.0877476117056513	2.77005244890881	2.479056638127037	2.220849094460852	1.9760207875660305	1.7354296545452146	1.502683239853891	1.2806611898052662	1.072532836229007	0.8843853618302879	0.7208796375194895	0.5689646335308804	0.43589033707921176	0.3291702650505599	0.2448944244797595	0.18234325100483728	0.14094710889926648	0.11629188758032666	0.09530509878867466	0.07682904816766487	0.05996667003871123	0.042565176845920004	0.0
0.0	0.02498847690780833	0.035869708979083516	0.04653617192472677	0.05852264827265864	0.07269480707145987	0.10044540296975556	0.14602321594316514	0.21071761960602292	0.2964366464499295	0.4035547107085798	0.5356373202055197	0.6892482235513786	0.8624908009115638	1.0589466010756774	1.2728038390745642	1.5005054884745965	1.738830452374951	1.9851877190663856	2.2427274063601836	2.516861309557938	2.8098803273902084	3.11081697384874	3.411134928908693	3.7388486032693953	4.090137806400942	4.460491334733764	4.840032080614703	5.219889214027836	5.594147622388047	5.591366959056224	5.184841814553003	4.802339951110484	4.422048829844314	4.051847992217061	3.7105118412301423	3.389279788932277	3.073187635960125	2.7633089900808914	2.472564819185762	2.210160404041609	1.9573293949084605	1.7091398292665045	1.4669480177672962	1.238790815214836	1.0264444112444409	0.8373662125893221	0.6744007495358638	0.5226908487998997	0.3933190821295156	0.2907409748277914	0.20987425018706712	0.15066054665143558	0.1133370601575896	0.09336426188872779	0.07635180823773596	0.0615377072038706	0.04796553027435696	0.03385256770445899	0.0
0.0	0.01831439196383927	0.026281362645729674	0.033720951026140394	0.04125731163780632	0.05436339400679109	0.07828874613974907	0.11771712454055656	0.1748276468359894	0.25262488185541376	0.3532304522645814	0.47938720305917004	0.6298270430316217	0.7980270192461063	0.9916195930479452	1.2079819125034066	1.4411785235659302	1.686011398395065	1.9399568099306235	2.203905883005115	2.479520204990176	2.763015040684876	3.0550475663061634	3.3339443237051567	3.6261714919176584	3.9434984365384644	4.270816961529597	4.5931686056803205	4.904515277654393	5.184560741959711	5.18623192382292	4.8740346193858235	4.563744443463765	4.235652398706411	3.9099621348993807	3.6082302868231837	3.3182354120216773	3.017507200458167	2.7169916256851256	2.4302188682777066	2.162509146809207	1.9024282272076842	1.647943069226165	1.4022678090245146	1.1731920699282619	0.9596155284362243	0.7663980614597192	0.6077924152221853	0.46400756272073107	0.34482602233412074	0.24752909759635452	0.17341614968464097	0.1204403786832069	0.08774122023545018	0.06851179200431226	0.0574078372159669	0.04683153380550989	0.03669287434881287	0.025836732474806813	0.0
0.0	0.012892149274173256	0.018503830853997764	0.02357429098782645	0.028279164889714083	0.0391890939734653	0.0587820837003664	0.09091356151653554	0.13814094928611928	0.2062726701640155	0.29592151418530765	0.41079437972816724	0.551512937387056	0.7163707628867113	0.905354641946361	1.1160620030323578	1.3498612223242945	1.5986419850373694	1.857543546635966	2.124635999395766	2.3975350752758784	2.676269507128156	2.9584112547293127	3.220767522006003	3.481033420700168	3.769245323490249	4.059540816860758	4.336061317718876	4.5918925927773016	4.8049797865145525	4.805471232140897	4.563569117475959	4.308839787449365	4.026669244872528	3.7412225485788895	3.4670831231886954	3.202776030500692	2.915278253126027	2.623257587001044	2.3430639829275575	2.0721209555342432	1.805967050832979	1.5501444664901605	1.304947928043111	1.078716506064978	0.8693354269813518	0.6836315659198748	0.531511505482538	0.3961774187055733	0.2864790822063783	0.200648257481717	0.13675564607281987	0.09203025908965387	0.06470335266158705	0.048926230847719625	0.041866467657080755	0.03447443333459187	0.027134143059028833	0.019060167116436773	0.0
0.0	0.008526209685374691	0.012037977085113758	0.01447351896592869	0.018515253342219797	0.02623377163905298	0.04142836357910962	0.06598304708399283	0.10353930571067345	0.15911466592222692	0.23354273762310257	0.3325094418443615	0.45727802661236894	0.6052809353216037	0.778152675549008	0.9769234212419913	1.2160654393860468	1.4748317836551001	1.7329455702246916	2.002006356822567	2.2689788053150703	2.5415954714794973	2.81495587824046	3.0672021530784983	3.305066736562775	3.570334250144255	3.8274136742017246	4.066007519763883	4.277725118589891	4.441363806997128	4.440615491647858	4.253401258939492	4.0408199856906695	3.797344330904691	3.539705391892547	3.289291520091365	3.0389079521965616	2.7680145185911162	2.488639832666223	2.2114666426085874	1.9436078910539514	1.6812437404603644	1.4253384314987754	1.182656269441272	0.9624478137240376	0.7642919738019854	0.5940528144857502	0.4480394200144372	0.3257210171259787	0.23044067656341521	0.157595389606477	0.1039486253813109	0.06756078050559595	0.04555743832409046	0.033737512165878863	0.029460950180250516	0.024480018516457515	0.019370698802442812	0.013583592580669183	0.0
0.0	0.005432764499684456	0.007570691202553325	0.008680443809000684	0.011767684692273475	0.016812953203551376	0.027357324025436197	0.04577563418587097	0.07442349858445946	0.11724769586396083	0.17689613424311396	0.25547595223841224	0.35707763803628745	0.482914823011034	0.6294072791603627	0.7971258289260453	1.028446531593009	1.3105638790147127	1.5710801384830384	1.8378459151345585	2.105728977649668	2.3730618575259625	2.630533540208949	2.874652882620164	3.095953205068822	3.337989365367425	3.5651564657593466	3.7745371887125927	3.952354552130252	4.0834537709378225	4.081614167004906	3.930472533337106	3.7494663382712425	3.54003144716574	3.308447471103864	3.071336314922994	2.8449445319641278	2.5825681632302864	2.3112226043173223	2.0410377348192856	1.7767848104798283	1.515763858370144	1.2680475175620307	1.027538382194022	0.8211121582654987	0.6447929727722772	0.49097190045174466	0.3609200061719937	0.2559556835814894	0.17580478216002934	0.11657820905730185	0.07470998399794535	0.0473555564031547	0.031025448271866273	0.022373429265038356	0.01913575134649175	0.01647300296739346	0.013228697317736725	0.00930214446143066	0.0
0.0	0.0033328233907734513	0.004581116033935682	0.0050119228171783044	0.006869340002783472	0.01008274695284783	0.01740950135391279	0.029835342513410697	0.050613099475385656	0.08128658304019354	0.1257290125288413	0.18620094123492215	0.2655237126240964	0.36474287301658387	0.4853466580141045	0.625121403216451	0.8387389894966253	1.0776976580857776	1.355480095688278	1.6325197076552977	1.909216130018201	2.172928841894111	2.4166797377370157	2.6552381181453546	2.8532919305967224	3.0739420621852247	3.2761611456444877	3.4559659378725103	3.6074999616554004	3.7174581771522384	3.715271609530048	3.592756370400588	3.437839160231361	3.250425739427431	3.0403065319037905	2.822996380660496	2.6179970322790944	2.3620210901242293	2.10745283170802	1.8415140343563046	1.581710133202674	1.32935148335235	1.088147716700169	0.8557154414911674	0.6704580634218414	0.5159519652275741	0.38360748139799294	0.27559879710571683	0.19075193469652446	0.12741553160540062	0.08200643172663485	0.05130756106588223	0.031221193333285158	0.01965293428380193	0.013790564926784162	0.011298817270329366	0.0104732615221431	0.008632634335226085	0.006118617944816995	0.0
0.0	0.001979761501531	0.002689826644156833	0.0028374755829285673	0.003912859175623142	0.0058592912398194134	0.01037704077427198	0.018589185028061013	0.03209871895128362	0.053210884325403364	0.08451658703763876	0.1283597116973273	0.18706129406375077	0.2615807970517565	0.3543486811257701	0.47259730766643493	0.6561307670991002	0.8850383392698109	1.1311628280890598	1.388307076152358	1.651246843116113	1.9229501415303516	2.175561020541826	2.4075244439395256	2.583680911240439	2.784574404402905	2.966008500542682	3.1230696234121225	3.252097741168138	3.342006862144184	3.335972511714302	3.241715964169039	3.1069948144824955	2.9392173323311406	2.7492370368091876	2.549185058466624	2.362525010382216	2.1188960826201395	1.855888010794159	1.5923774710247764	1.3397591362048855	1.0992977349195745	0.8553377617544042	0.6564673006680452	0.4952445794555698	0.37909791275307947	0.27977493379185187	0.19720122387691097	0.13350573888027883	0.08693009665701099	0.05438495234611035	0.032853981080105704	0.019323324240122924	0.011648546086293881	0.00810777994802018	0.006469699282831015	0.0064306022336559614	0.0054433146956555534	0.0038921889608203855	0.0
0.0	0.0011325076150275797	0.0015111750929771408	0.0014942434138316566	0.0020616983455488324	0.0031740531634955097	0.005790446663137662	0.010754360542449173	0.019248514343334258	0.0329670706120812	0.05387130072446313	0.08410895557259113	0.1256797981052515	0.1818019511046542	0.25450022749153944	0.35733995521594575	0.5069156124744014	0.6958010906251468	0.9095107118357557	1.1407033010131449	1.3830403604199986	1.6351669808984644	1.9117413036701345	2.1338895830652196	2.29152421805314	2.4748024806291165	2.637970723194851	2.7771086205474416	2.8868233939775836	2.958553400432743	2.951697980693545	2.8679960829526543	2.7580500506054286	2.610129517830175	2.4387611394962163	2.254389624213439	2.083968942920144	1.8366865234256349	1.5746427557100051	1.3262621863863182	1.0909163698695716	0.8706063130913391	0.6429158055902487	0.47253480644203705	0.352334734723193	0.26612777501086304	0.19155742748765398	0.13277479556310715	0.08801763126455088	0.05632670871888712	0.03443333103925937	0.020027469673792056	0.0114590280155101	0.006669921635180238	0.004554626731285184	0.003628551961874236	0.0038349620472755246	0.0033305031579969188	0.0024023311486735324	0.0
0.0	0.0006271886816415288	0.0008206565834167056	0.0007577726796666231	0.0010469298185080995	0.0016206795524098244	0.003060882356142239	0.005937521461406147	0.01090484011801433	0.019662566254395365	0.03244372739256709	0.052064708409330196	0.07974978720976528	0.1186012639917064	0.17384211637123487	0.25505238071266056	0.371807984432234	0.5218673024155582	0.703338271359137	0.9040111355170507	1.1201409339078863	1.3464071172573815	1.632737245779862	1.8458382558651896	1.9879403057733793	2.146620943670057	2.2965533159555727	2.4156309776607854	2.5135592087040752	2.570847912147335	2.564295744737578	2.493632895928146	2.398806610658304	2.2683879930547857	2.1145125425793614	1.945807374205263	1.7899559176814561	1.5404618915434276	1.296810940547429	1.0679680780454692	0.8559416991517372	0.6579016270020436	0.4810123577054365	0.34656587947156114	0.24682487204738826	0.17996244461561522	0.1265516593348736	0.08602905520166393	0.05537910790446242	0.034571609861241775	0.020556633948971975	0.011521115800904192	0.00637892310801991	0.003545376341023708	0.0023815317379591795	0.001971400531548926	0.002218067512833749	0.0019786326270941944	0.0014403819648208765	0.0
