0.0	0.10762457491048763	0.18808556105314644	0.29845741862415626	0.4526179745337053	0.6858167527989714	0.9965241952357153	1.3944480351588595	1.8757498067975686	2.4348643555655163	3.059906859378074	3.736356489616956	4.470192654535304	5.24462910269934	6.054362028836417	6.941271877189306	7.94150504179731	8.940255962365704	9.925614149022284	11.029549415874483	12.284717979329358	13.741592674672631	15.415300543038262	17.52226363435959	21.046644151369705	21.09141709329101	17.659665723624205	15.536537091370437	13.82508062177945	12.358164491892843	11.11249766661003	10.0033824911698	8.893904469041015	7.857825785635184	6.908085880556063	6.047095806690748	5.2249904382005985	4.442635104295592	3.703286447217717	3.0311172027528506	2.4235990254539206	1.8782987598002263	1.3984353120563133	1.0029992041596822	0.6875585787142509	0.4692080837451347	0.31121911397811514	0.19754468663584962	0.12619873484388067	0.0
0.0	0.0911088558347721	0.163519842886226	0.2650069314670395	0.40776652900977994	0.6300023913894712	0.9362427633409308	1.3267902812596346	1.8126191222759434	2.391480661933312	3.029305056545806	3.717676819650478	4.465331722858587	5.262665201173486	6.103639260571614	6.998339987748583	7.956846875980575	8.868240609449696	9.780971839340431	10.76996568113065	11.852733233959214	13.073680780615035	14.439686636383655	16.106672526088808	18.646496815426254	18.66971838138821	16.223269403001666	14.5476012199833	13.171730476595066	11.954423349725017	10.86338724034395	9.851607015932705	8.822574078502464	7.831953313796577	6.917251371256529	6.044429204781691	5.218724678924751	4.428718269684688	3.681209663258413	2.9837635224788923	2.3515139581389053	1.798737627984846	1.3202728415381788	0.9293524111782947	0.626404046698803	0.4208789386562618	0.2761531137722142	0.17353374527046134	0.10968155875353201	0.0
0.0	0.0734531476533243	0.13521328900728785	0.22551891068401797	0.3503555345667354	0.5594205498232294	0.850529444065699	1.2337674224820687	1.709307091190888	2.27726459507511	2.921724197711315	3.6341167107080192	4.397641423094379	5.170756923056666	5.996479229026207	6.89682261706055	7.817071919917274	8.696411864051857	9.553696036572283	10.44599234309821	11.397113396675557	12.421576902647878	13.5763424056187	14.909203488061774	16.723677608841896	16.71730581605029	14.973191069183773	13.64719827645286	12.5311048394344	11.482031333404914	10.51550057372672	9.59598429885443	8.656140864803481	7.711068300379765	6.801695980952139	5.958354956154411	5.143440652910762	4.354678072112551	3.6113152384186105	2.9050998329289293	2.251041141610993	1.690555111447598	1.2216624580055568	0.841925933849954	0.5553358199536927	0.36605444339005694	0.23412196728457474	0.14483138090618036	0.09092050108549979	0.0
0.0	0.057410738268738166	0.107900001745822	0.18387442423654962	0.29383696012851723	0.4767517721704402	0.7427515699637055	1.0958490258306854	1.544355593463839	2.0957524680203194	2.726243088479449	3.4308804540524513	4.200380125316399	4.975093688670596	5.769883930822331	6.656212395458782	7.543152643229369	8.387027957160603	9.20957289094694	10.053466422326485	10.900414612676235	11.765711534659697	12.751759963394006	13.803946024050237	15.069417853633833	15.04585477251566	13.817176772469246	12.788437201229492	11.88077398794442	10.957104799850873	10.098500556087384	9.244622889389586	8.355639845817091	7.456379588994868	6.5983094256210855	5.774702509120042	4.963587421520433	4.159560107600687	3.3918101124368727	2.6910104804523316	2.05536400745717	1.518763905774886	1.0781005939788377	0.7276090183452557	0.47195767735923394	0.30474906226957066	0.19187802551549754	0.11615499064952825	0.07225274405290386	0.0
0.0	0.04165070016334903	0.080008126135398	0.14073395616429668	0.23230834919269694	0.3855591133764189	0.616036567170045	0.9337234137806603	1.3485805812736147	1.85747431694206	2.4624195406763207	3.1481377083212054	3.893521717330618	4.693429261469683	5.499696707786283	6.306796598178216	7.148043933069452	7.961153137700916	8.761654252648851	9.568377212793909	10.332002739932111	11.08845091761055	11.901775706303262	12.723135450403962	13.612044739211221	13.592388932745859	12.730576378157433	11.941594947357123	11.194606508942027	10.390759137682497	9.593304645136932	8.78208311067512	7.974128215527456	7.115069652815935	6.259344212358883	5.426397000787292	4.621870103034491	3.8300316118104023	3.082519773150268	2.4039694654334296	1.8053374499815416	1.3051156109061859	0.9081702332498007	0.6021658608602278	0.3815028660663007	0.24073247386217267	0.14697045124731078	0.08723164222215839	0.054050471886375254	0.0
0.0	0.028976994478886155	0.057390496695895424	0.10342701327277332	0.1762578648963054	0.2980867520291608	0.49410730538857794	0.7715999826971398	1.139161846749308	1.6126269447170811	2.180076168151694	2.8235173776202007	3.5343154425386882	4.310674245052052	5.111875053592305	5.894789293665016	6.664778089338456	7.464446041365596	8.23964945660453	8.994436356251699	9.713376750506477	10.374455379718903	11.047327357235668	11.66310393305629	12.311954697179827	12.297361146506432	11.669263798879934	11.08341745776723	10.455411849208785	9.7260659764355	8.965691849792378	8.236629377695099	7.455319470672823	6.62928111763738	5.797207180543409	4.979109638457321	4.1882661846468885	3.4333682503606333	2.7190854904762727	2.0867188141863	1.5340792447411982	1.0873896576970088	0.734059293938583	0.4746809344383166	0.2906593842267847	0.1776676975336552	0.10571465314369563	0.06147474207393534	0.03804892727249764	0.0
0.0	0.018696389973305597	0.03807440844086395	0.07024683438383446	0.12413074426557713	0.22016654323387364	0.37478463353694236	0.6027389979761034	0.9178182488555062	1.3244726403187697	1.8236721236414262	2.4168110902506688	3.0883552872394655	3.826253179431739	4.587316294103456	5.362365580936356	6.123067950552258	6.910193318365815	7.637514977892226	8.346119196250443	9.008654431560336	9.60918271574503	10.159622515563434	10.61531993310278	11.097408945492724	11.084307661490929	10.61387162197689	10.193863682683528	9.642548559413552	8.98821211777652	8.30580545129577	7.598006945950058	6.834721959880766	6.042873600254081	5.2406652071301085	4.471502428971277	3.7127294773175965	2.9865324508717435	2.3197708655588074	1.738902042666243	1.2545636455347138	0.8676001875342562	0.567845544237535	0.35435133809791164	0.20982471707553058	0.12196777847705541	0.07091635437276769	0.0404053121503752	0.025087172857023395	0.0
0.0	0.01140101556865248	0.0240640341536427	0.04506357754133964	0.08351714341381014	0.1547412661357485	0.26996625201563096	0.44788565688647125	0.7025088101435225	1.0451724440619528	1.4730516824849405	2.000879449877771	2.6020675376516853	3.2811845490882163	3.9990777622107387	4.740581501692477	5.482018900736222	6.2347802075178	6.94655114689209	7.624972350560732	8.23776949066577	8.778087667482424	9.23092136964007	9.584265890748842	9.91827936044708	9.919959581116377	9.589220100940166	9.270668698333797	8.778450333703068	8.20845351976222	7.5781144459916305	6.882064968423083	6.162140281600863	5.393899709700947	4.6245611144835586	3.883629291023711	3.177359686294076	2.506114984875585	1.9052354362896309	1.393534106236972	0.9773532591538274	0.654974408043323	0.41603859622819106	0.2527340315354738	0.14400084015658554	0.07929378166406403	0.04484322374380138	0.024590572079900556	0.015434683959219953	0.0
0.0	0.0063094372813512585	0.014044743724365604	0.0274131030401629	0.05295528269440168	0.10228402521888413	0.18643843596479687	0.32124464714122125	0.5179038086104126	0.7909161459417282	1.14582198971023	1.5905971548276827	2.1248964115103908	2.7282231866009687	3.393187630113075	4.079440854560549	4.790388116870188	5.5158613910255365	6.185742469220778	6.8448850742118275	7.403661291094024	7.912888198869615	8.280597312788686	8.564601502981235	8.829923638927022	8.83828868974128	8.599384767006113	8.334057505315878	7.873934491710149	7.331112839681387	6.733864321575603	6.085262331115867	5.404754603628232	4.678235585757415	3.9572378933580996	3.2661964550930582	2.6177120869353	2.0291199507874644	1.5054395415519606	1.0770742882953508	0.7360094274057849	0.4788036150964285	0.2927844045589604	0.17024093071349514	0.09325200388543192	0.04894068872349214	0.026802632700207704	0.014160195761251397	0.00896188257698243	0.0
0.0	0.00381756368407187	0.008064905603883721	0.016224652050919348	0.03190120523235068	0.06451932478549587	0.12320191440662454	0.21942367977188693	0.3617056591213422	0.5689896267125016	0.8479129462328798	1.2150350939216226	1.6585976867073313	2.1846503447697074	2.7772360841055628	3.410273203756054	4.061477479807226	4.7433376669066085	5.379264949028048	6.008557494085185	6.528492832802514	7.011434727020677	7.330009079880165	7.5894411005042235	7.8019475773143485	7.795141397156156	7.604374492437093	7.338190779967012	6.905777495962393	6.399128742977245	5.8423995206786685	5.2401886313991035	4.618766606696967	3.9492326240194915	3.28213907368508	2.6553135112137753	2.0808790002669495	1.5792945135394452	1.146217443239739	0.7974668655994793	0.5251811911400107	0.32871675314307525	0.19391963839455267	0.10824114597479229	0.0568702330414295	0.028495306327701433	0.015292599550133876	0.007534077580530632	0.004863489624320289	0.0
0.0	0.0022168900493084883	0.004325540338680784	0.009013926594961023	0.0179186702627616	0.0379101534173876	0.07437114274670059	0.1377506938559031	0.23832376253379278	0.3916818151292113	0.605087922916244	0.8934130980796744	1.2432952012113587	1.6839962563439297	2.196784943780639	2.7495805677570138	3.3275017393028703	3.9448683167577796	4.544560963873981	5.13233281976102	5.630960035666134	6.0625329114092175	6.375472639049919	6.612185251264625	6.792366526502799	6.77359982403593	6.593411061285871	6.3376408829360455	5.915364198706197	5.4478801762765565	4.9356671967801775	4.385094156744007	3.8277045194524697	3.2140851163225657	2.631098296735115	2.0886900096374155	1.6012219444937665	1.1830736798469719	0.835324790761091	0.5632625117171901	0.35963201766181674	0.21572488208809731	0.12208860139130902	0.06519950514307975	0.032767848148895544	0.01586241593742056	0.008098651571894747	0.0038693517521249006	0.002523339632620701	0.0
0.0	0.001132257138844984	0.002079114268120318	0.00452986946574691	0.009369832920608716	0.02071858584314333	0.04287807658846451	0.08211464184205884	0.14885647216175885	0.2517834417345789	0.4047633772417102	0.6202856796597737	0.8915375900618412	1.2442902389893926	1.669621982687342	2.1374679783996138	2.6398322697155066	3.178218222541973	3.7168456788308344	4.225129875461009	4.683895548032395	5.020060279219095	5.283197422677062	5.500589015128302	5.65651578655022	5.693353096660582	5.550727265729524	5.298737328887406	4.9217838383187456	4.500486094188329	4.039647164784352	3.539117613334306	3.0377991231909522	2.519580238343219	2.027256954686737	1.576101624604477	1.179107510430857	0.8422172560576549	0.5781572839348692	0.37469919901960436	0.2299864435769497	0.13283643985152693	0.07221540746181722	0.036913214399698524	0.01799670621213051	0.008711302028427502	0.00427238408606093	0.002319931494522325	0.0013734337218459702	0.0
0.0	0.0005472971485594048	0.0009763908733802522	0.002247027215294595	0.004823347465864632	0.010864710389423304	0.023229925602709638	0.04681427651337901	0.08893696561374156	0.1560266364915268	0.25804744885986747	0.4089137440310503	0.6106918187469259	0.8774386104911202	1.207144563728758	1.585743588284088	2.008775893253356	2.459500719611077	2.9162705469594465	3.3509347377151526	3.750402401694454	4.040439509302146	4.192888192596071	4.360106319889436	4.487318139111787	4.5258663971445285	4.418976836474759	4.264797575812396	3.9384305642582746	3.583830436432282	3.185813446415758	2.7492322166269814	2.3201161877463488	1.8917226696155716	1.4980891473617275	1.140920570959914	0.8319737330011858	0.5783517455014979	0.3814597893441828	0.2384096675973325	0.14080885490282458	0.07818937464153333	0.04121030506129014	0.020077964042113892	0.009821894674596068	0.0045632837475230136	0.0020966765825725635	0.0012153533059866136	0.0006929223754770408	0.0
0.0	0.0002858331829423263	0.0005642309373990732	0.0011615104899631427	0.0027224585410551456	0.006326985495842511	0.014148957287898252	0.029018252283277507	0.056872991316929376	0.10200819242535665	0.17176146619243224	0.27856331284950364	0.4275340474832555	0.6276992149564111	0.8681851971603733	1.1511304391150365	1.4561496912154128	1.8144536004183378	2.1862423818736834	2.5505270493825014	2.8726120528955525	3.1325365315744094	3.2544163530618118	3.376941906807794	3.4737514241701337	3.5080186512759033	3.4300738710577683	3.3166258979566874	3.0592753138941244	2.7567845527107258	2.4364815548610106	2.108880049732556	1.7671502871846143	1.4273496869602802	1.1150494022847146	0.8353793413974591	0.5813047668166483	0.3978367809898726	0.257555909850521	0.1593144039720526	0.09153901993706909	0.04945779323656825	0.025206998322376023	0.011976065799500776	0.005588958222747921	0.0024149351221568922	0.0010348439809093266	0.0006092313254492942	0.000334764609085522	0.0
0.0	0.00013345519206880654	0.0002705530363059772	0.0005136238160853874	0.00132830946133068	0.0032427502278236722	0.007611689564255534	0.016231992404594463	0.03316321393638719	0.061812331614898665	0.10827591236644755	0.17714624390898598	0.28424401882252137	0.4331650563524474	0.6123857544460765	0.8275132320422737	1.058333931446089	1.3266789362241829	1.595696202617426	1.8824335656557643	2.1463906083515374	2.3621971200106775	2.4737225097641096	2.558312047217573	2.633027143021954	2.6726244673566297	2.615511765804934	2.51774656104946	2.311054155557087	2.0770234512158323	1.8308264662123972	1.5634361158729893	1.2923556447932947	1.0346539227490017	0.7960426179060176	0.5847801863282986	0.3937440756827326	0.262509465293893	0.16542990186073137	0.09903097082751186	0.05617328286016483	0.02932299541711459	0.014637909079124259	0.006789618567857891	0.0030080431949228476	0.0012126966569532445	0.0005961700294025418	0.0003191507490853976	0.0001626044082108077	0.0
0.0	6.280257477449474e-5	0.000137000285608885	0.0002822682550881574	0.0006146141405421767	0.0016051174594870052	0.0039194431344336325	0.00881274079087367	0.01874570743306466	0.03608632028103893	0.06511304697757465	0.11027630427503479	0.17930744142226518	0.2799296640742155	0.40275252126698585	0.5580218587289193	0.7249225183545243	0.9223996493003457	1.1254619003846011	1.3389736618690848	1.5344547476359602	1.7032324127289544	1.7886833825535855	1.8354368952680442	1.8983545685721168	1.9369376865480552	1.909679665631399	1.8248630620091508	1.6688208942047842	1.489463041115647	1.3038346174051207	1.1002129814061528	0.8962424097922324	0.7046814153982854	0.5310039096158055	0.38109070095446407	0.2559698288963375	0.16452021076136703	0.10025106048809801	0.05794133437517737	0.03205128844710996	0.01612279565049233	0.0076648711162262476	0.0033463849854449067	0.0014249288841429212	0.0006825910856026251	0.0003284675331995981	0.00016257937219637552	7.680916898375771e-5	0.0
0.0	2.728872005698954e-5	6.36335357861938e-5	0.00013991541488932288	0.00030958686848855336	0.0006837333352743939	0.0017162007221937052	0.003963248661066493	0.008688777147104032	0.017378277353375472	0.03238393778764742	0.057383266529732246	0.09702320843207779	0.15647842232039072	0.2316377134274955	0.32719660858537003	0.4382477008367172	0.5662234523385158	0.7043544547837872	0.8495411281974734	0.9832719631668314	1.095478913920452	1.160474030210027	1.2080528867678593	1.2450137771374021	1.2694094961248503	1.246740749766258	1.1889354911538266	1.0769278749322053	0.9548179679899629	0.8245785201771886	0.6811825000144758	0.5463934863273734	0.42033839964795083	0.30661459013867587	0.21502929372599397	0.14083155651155593	0.08668537292896258	0.051239655890592914	0.028524204304094483	0.014822167838994323	0.0072240946812465075	0.003227981971666572	0.0013703475549398357	0.0006913950982179923	0.00033567758478313136	0.00015790519245621032	7.40406298563225e-5	3.2906904482577316e-5	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
